order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD471402,ID0575570540,2019-12-14,Bakers,"[('iStream', 2), ('Toshika 750', 1), ('Olivia x460', 1)]",5845,100.95,-37.8247008,144.988456,5,5653.7,Summer,True,1.742,good so far so far i love it. the only issue i'm having is a) the sprint logo won't go away. annoying but not a big deal. b) there was some substance in the charging port when i got it. didn't want to charge because of it. but those weren't big deals so 5 stars. will update if anything changes.,True
ORD331934,ID0607606103,2019-04-19,Nickolson,"[('Universe Note', 2), ('Toshika 750', 1), ('iStream', 1)]",11370,78.94,-37.8126315,144.9650456,5,10880.44,Autumn,True,0.7731,"great, works well and everything was easily set up love it it's exactly what i expected",True
ORD106937,ID2442297393,2019-02-10,Thompson,"[('pearTV', 1), ('Candle Inferno', 2), ('iStream', 2)]",7470,71.1,-37.8177493,144.9485325,15,6420.6,Summer,False,0.5795,"very happy with this phone very happy with this phone. i don't like to give my money away to pear. so, this is an excellent phone for all my needs.",True
ORD191734,ID2189497226,2019-08-01,Nickolson,"[('Universe Note', 1), ('iAssist Line', 1), ('iStream', 2), ('Lucent 330S', 1)]",7205,66.01,-37.81139,144.9731504,10,6550.51,Winter,False,0.8622,simply love my thunder. i hardly watch any tv at all anymore. i'm too busy listening to music. speaker is pretty goo for its size. all the fun skills really make the thunder fun for my whole family.,True
ORD249064,ID1458418065,2019-09-01,Bakers,"[('pearTV', 1), ('iAssist Line', 2), ('Universe Note', 2)]",17660,110.41,-37.8196578,145.0098988,25,13355.41,Spring,True,1.6794,gift for my mom she has been using and is very happy with it.,True
ORD429080,ID0030942440,2019-02-06,Thompson,"[('Thunder line', 2), ('pearTV', 2), ('iAssist Line', 2)]",21430,66.33,-37.80492460000001,144.9348886,5,20424.83,Summer,False,1.3753,one star don't bother ... it broke shortly after receiving it,False
ORD074287,ID0575428927,2019-01-07,Nickolson,"[('Lucent 330S', 1), ('Universe Note', 1), ('iAssist Line', 2)]",9130,98.82,-37.8187161,144.98400859999995,0,9228.82,Summer,True,1.2714,it's works amazingly great phone.,True
ORD366815,ID1889772001,2019-05-11,Nickolson,"[('Universe Note', 2), ('pearTV', 1), ('iStream', 2), ('Candle Inferno', 2)]",14370,69.5,-37.82962,144.98793,15,12284.0,Autumn,False,2.0292,the best! exactly as described. i'm very pleased with this phone!,True
ORD386699,ID6231506310,2019-11-15,Nickolson,"[('Alcon 10', 1), ('Universe Note', 1), ('pearTV', 1)]",18710,74.66,-37.8244042,144.96895890000005,15,15978.16,Spring,False,0.6488,very easy to install and am excited to use!,True
ORD164220,ID6167289314,2019-08-25,Nickolson,"[('Toshika 750', 1), ('iAssist Line', 2), ('Universe Note', 1), ('Alcon 10', 2)]",30120,77.21,-37.80850220000001,144.9680061,25,22667.21,Winter,True,1.1317,it's so amazing everything work fine i set up all my information and using it now just that hoping it don't give trouble in the amazing,True
ORD126297,ID6167344367,2019-02-17,Nickolson,"[('Alcon 10', 1), ('Olivia x460', 2), ('Toshika 750', 1)]",15720,68.51,-37.81470570000001,144.96882069999995,5,15002.51,Summer,False,0.4377,"amazing!!! battery health is at 100%, no visible damage to the phone at all, good price, great phone!!",True
ORD348081,ID5251259529,2019-02-15,Thompson,"[('Toshika 750', 1), ('pearTV', 2)]",16940,91.26,-37.8151109,144.9393705,15,14490.26,Summer,True,0.7294,good best phone for the value,True
ORD163241,ID0370243860,2019-12-18,Nickolson,"[('pearTV', 2), ('Thunder line', 2), ('Olivia x460', 2)]",19430,103.53,-37.8012518,144.9684763,25,14676.03,Summer,True,1.9329,upgraded from s5 wish it still had the ir emitter to use as a universal remote,True
ORD310592,ID0233555460,2019-02-12,Bakers,"[('Thunder line', 2), ('Candle Inferno', 2), ('iStream', 2), ('iAssist Line', 1)]",7745,84.07,-37.8075471,144.97918719999996,0,7829.07,Summer,True,1.4372,product forces user to review iassist things to try. there is no way to disable it.,False
ORD457648,ID3790949319,2019-12-28,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 1), ('Universe Note', 1)]",13260,98.59,-37.8052448,144.93730530000005,25,10043.59,Summer,True,1.1921,"amazing! like brand new! wow! impressed! not much bloatware, unlocked, looks brand new, it is so shiny!!!! battery life is great. this is an excellent phone for a great price! it came with a charger and the sim key. i bought it from seller hybrid it. thank you!",True
ORD042755,ID0419481490,2019-12-15,Bakers,"[('Olivia x460', 1), ('pearTV', 2)]",13845,94.51,-37.8182368,144.99615319999995,10,12555.01,Summer,True,0.9209,"best phone i’ve got i love my new phone!!! i use to buy my phone on ebay and i always end up with problems, but this phone is actually working pretty well for me",True
ORD175671,ID0581712807,2019-11-23,Thompson,"[('pearTV', 1), ('iStream', 2), ('Alcon 10', 2)]",24510,70.57,-37.8057345,144.9287381,25,18453.07,Spring,False,1.7876,poor quality phone. not very happy about this purchase. the battery is not working properly on this phone. it does very quickly and needs to be charged at least 2-3 times daily. other than that the screen and other button are in good shape with a few scratches and dents.,False
ORD462250,ID1621189025,2019-06-16,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2)]",9500,63.66,-37.8152223,144.9448829,15,8138.66,Winter,False,0.3427,five stars he love this phone very good phone service is awesome ...,True
ORD041327,ID5001030329,2019-03-01,Thompson,"[('Universe Note', 1), ('Candle Inferno', 2)]",4310,63.49,-37.81151610000001,144.9526832,0,4373.49,Autumn,False,0.5103,el producto fue un obsequio y funcionó perfecto en ecuador,True
ORD225150,ID1560149489,2019-07-19,Thompson,"[('iAssist Line', 1), ('pearTV', 2), ('Toshika 750', 1), ('Lucent 330S', 1)]",20395,116.02499999999999,-37.8164079,144.93734719999995,25,15412.275,Winter,True,0.9507,excelent excellent product i recommend it,True
ORD085827,ID3543026234,2019-02-26,Thompson,"[('Olivia x460', 2), ('Candle Inferno', 1), ('Lucent 330S', 2), ('Alcon 10', 1)]",14290,52.98,-37.8133513,144.9510831,10,12913.98,Summer,False,0.361,"defective after 3 months the phone seemed fine for about 3 months then the screen started having dead areas so i could not enter my pin or phone numbers etc. sometimes the screen is completely dead. now it has no warranty.olivia universe s4 sgh-i337 usa gsm unlocked cellphone, 16gb, frost white",False
ORD100557,ID3777872792,2019-10-31,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1), ('Thunder line', 1)]",12050,64.78,-37.8070041,144.936413,0,12114.78,Spring,False,1.1298,disappointed website stated maple gold item is midnight black very disappointed.,False
ORD211955,ID4520380494,2019-01-23,Thompson,"[('pearTV', 2), ('Lucent 330S', 2)]",15080,95.32,-37.8086109,144.955484,0,15175.32,Summer,True,0.8673,five stars so far best phone i ever have had.,True
ORD269928,ID0030945324,2019-06-24,Nickolson,"[('Thunder line', 1), ('Toshika 750', 2), ('Alcon 10', 1)]",19770,52.55,-37.808012100000006,144.97593419999995,25,14880.05,Winter,False,1.305,is not cdma! i can't write an honest review on the phones cause it does not work on boost mobile. digico is pothetic about allowing this to trick us into thinking it would work with cdma,False
ORD186699,ID4520380453,2019-03-01,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 2)]",9810,65.05,-37.8214388,144.9613955,0,9875.05,Autumn,False,0.7839,olivia universe a10 a105m 32gb the best phone i have owned,True
ORD352572,ID0214146589,2019-11-21,Nickolson,"[('Alcon 10', 1), ('Lucent 330S', 1), ('pearTV', 1)]",16490,64.77,-37.8056609,144.97146940000005,5,15730.27,Spring,False,1.4496,this was terrible it was defective the baterry didnt work. its a good thing the battery didnt explode when i was talking on it but when it was sitting on the table.,False
ORD078703,ID1994687834,2019-11-23,Thompson,"[('Olivia x460', 2), ('iAssist Line', 1)]",4675,81.07,-37.7995245,144.950772,10,4288.57,Spring,False,1.4995,"five stars love this phone, definitely a must have.",True
ORD360560,ID0302820534,2019-08-24,Bakers,"[('Thunder line', 1), ('Olivia x460', 2), ('Alcon 10', 1), ('Toshika 750', 1)]",17900,60.45,-37.8157766,144.99506019999995,0,17960.45,Winter,True,0.6436,one star these phones are refurbish and they are no good my screen was broken,False
ORD415664,ID0255061151,2019-04-13,Nickolson,"[('Thunder line', 2), ('iStream', 1), ('Alcon 10', 2)]",22410,80.1,-37.8086179,144.97099619999997,10,20249.1,Autumn,True,1.1179,very good phone its a damn good phone that comes with the peace of mind of you getting regular and on time update.,True
ORD187804,ID0248746694,2019-04-06,Bakers,"[('iStream', 2), ('Candle Inferno', 1), ('Toshika 750', 2)]",9370,64.55,-37.8139845,144.9925554,25,7092.05,Autumn,False,0.5025,"excellent phone all ok, thanks",True
ORD434251,ID0589421003,2019-06-09,Nickolson,"[('Universe Note', 2), ('Olivia x460', 1), ('Toshika 750', 2)]",16765,40.075,-37.8096433,144.9725187,0,16805.075,Winter,True,1.0301,"i have the line and thunder plus, this one can't seem to &#34;hear&#34; me as well and doesn't do as much as i expected.",True
ORD378149,ID2239389747,2019-06-28,Bakers,"[('pearTV', 1), ('iAssist Line', 2), ('Lucent 330S', 1)]",11990,72.105,-37.8144826,144.9998993,15,10263.605,Winter,False,0.6465,verizon garbage! oem locked bootloader,False
ORD195150,ID0298045598,2019-10-03,Nickolson,"[('Olivia x460', 1), ('pearTV', 1), ('Universe Note', 1)]",10985,73.91,-37.823214,144.9651841,25,8312.66,Spring,False,0.6417,good value for the money ..............................................................................................................,True
ORD351501,ID0634784034,2019-02-13,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 2)]",3320,92.92,-37.8133342,144.9368117,0,3412.92,Summer,True,0.905,five stars arrived on time and worked perfect,True
ORD076509,ID1463620564,2019-08-06,Bakers,"[('Olivia x460', 1), ('Thunder line', 2)]",5585,79.9,-37.8174842,145.0054383,15,4827.15,Winter,True,1.2249,"good quality, but it did not came with charger ... good quality, but it did not came with charger as the description said and i have had trouble finding one that actually works.",True
ORD193517,ID2266485217,2019-07-08,Nickolson,"[('iAssist Line', 2), ('Thunder line', 2), ('Candle Inferno', 2), ('Alcon 10', 1)]",18620,76.48,-37.82519170000001,144.9668485,5,17765.48,Winter,True,0.7718,works better than anticipated. this thing is awesome.,True
ORD041639,ID0054401926,2019-08-22,Thompson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('Thunder line', 1), ('iAssist Line', 2)]",16010,79.91,-37.800495,144.9533276,25,12087.41,Winter,True,1.4631,"i looooooove this phone!!! i love this phone!! it's awesome!! definitely will buy again! if i break this one 😂.. sorry, i'm accident prone 🤣😂🤣",True
ORD067207,ID1404216327,2019-03-31,Bakers,"[('Lucent 330S', 2), ('Olivia x460', 1)]",3685,80.75,-37.8009025,144.9879895,10,3397.25,Autumn,True,1.196,"great phone! the phone functions really well, and the battery lasts me almost 2 days!",True
ORD285717,ID0060653725,2019-08-23,Thompson,"[('Lucent 330S', 2), ('Toshika 750', 2), ('Thunder line', 1), ('iAssist Line', 2)]",17730,74.82,-37.8128704,144.9429994,15,15145.32,Winter,True,0.3586,best in class! this by far the best in class! it has almost all the bells and whistles you would find in any flagship minus the price tag! a great buy i am pleased with my purchase,True
ORD125108,ID2371477802,2019-07-10,Bakers,"[('Lucent 330S', 2), ('Alcon 10', 2), ('Olivia x460', 1)]",21585,69.13,-37.8016406,144.981744,10,19495.63,Winter,False,1.5074,high price but otherwise solid very happy with the phone. it was a good upgrade over the 1st gen pixel xl. i took off one star because i feel like it's a little overpriced.,True
ORD459213,ID0711334295,2019-03-12,Thompson,"[('Alcon 10', 2), ('iStream', 1), ('Universe Note', 1)]",21500,79.59,-37.8065665,144.95933290000005,25,16204.59,Autumn,True,1.2749,"fantastic phone. highly recommended. this 📱 phone has established itself as my prizeed possession. i have 3 phones - the j7, the lg x power, and the zte warp 7. by far the best of the 3. smooth as silk, fast as lightening, and and flawless in operation. who could want more?",True
ORD478013,ID0588197215,2019-04-23,Nickolson,"[('Alcon 10', 1), ('Thunder line', 1)]",11130,64.03,-37.812148,144.97385730000005,15,9524.53,Autumn,True,0.8114,one star the worst phone i've ever owned,False
ORD122471,ID0472236203,2019-12-21,Nickolson,"[('Universe Note', 2), ('Candle Inferno', 1)]",7330,84.41,-37.800262,144.96629109999995,0,7414.41,Summer,False,2.0608,awesome it has features and more of an alcon at a cheap price.,True
ORD292749,ID4520380551,2019-11-02,Nickolson,"[('Thunder line', 2), ('iAssist Line', 2), ('Toshika 750', 2), ('pearTV', 1)]",23760,101.75,-37.8192375,144.96108230000004,5,22673.75,Spring,True,0.7481,its a nice tablet however it could be better but you get what you pay for,True
ORD350651,ID0441031500,2019-06-10,Thompson,"[('Universe Note', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",8670,76.8,-37.8132264,144.93839409999995,10,7879.8,Winter,True,0.7654,"best smartphone ive ever owned! works perfectly! fast and full of features, beautiful resolution and i love the abundance of memory space, i have a 32 gig sd card added so i'm never low on memory.",True
ORD406096,ID2688454941,2019-04-25,Bakers,"[('Lucent 330S', 1), ('Candle Inferno', 1), ('Thunder line', 1), ('iStream', 2)]",4140,81.85,-37.8175101,144.99580509999996,15,3600.85,Autumn,True,0.838,just like new needed to update wifes phone. arrived like new transferred account for her. been working great ever since.,True
ORD461420,ID0579478356,2019-09-14,Thompson,"[('pearTV', 1), ('Thunder line', 2), ('Olivia x460', 1)]",11895,77.23,-37.8204111,144.95337419999996,25,8998.48,Spring,False,1.0244,"i love easy successful transactions i love easy successful transactions, which this was. easy trip to verizon for the sim card. nice phone for an affordable price.",True
ORD297520,ID3208518296,2019-12-16,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Olivia x460', 2), ('iStream', 1)]",5685,102.15,-37.8053714,144.9645721,25,4365.9,Summer,True,1.5358,"i've always liked olivia phones and the gs4 was up to par ... i wanted the older model of the universe because of the price and was very impressed, i've always liked olivia phones and the gs4 was up to par with my expectations and i got a great deal as well!",True
ORD065434,ID3146808076,2019-03-20,Bakers,"[('Alcon 10', 2), ('iAssist Line', 1)]",20125,64.74,-37.8125341,144.9878982,0,20189.74,Autumn,False,0.7041,genial el celular está como nuevo 😎,True
ORD293563,ID0358731576,2019-08-08,Nickolson,"[('iAssist Line', 1), ('pearTV', 2)]",14845,69.84,-37.819802,144.9844123,5,14172.59,Winter,False,1.3137,"more than great this phone is great. simple to use, great battery life, always has a strong signal and at&t has a great pay-as-you go plan. i'm happy.",True
ORD314729,ID0575429256,2019-01-25,Nickolson,"[('Universe Note', 1), ('Lucent 330S', 1), ('Alcon 10', 2), ('iAssist Line', 2)]",27030,81.69,-37.8186844,144.9838021,0,27111.69,Summer,True,1.2532,"color rubs off i bought a hot pink phone cover and the pink color rubs off when you hold your phone for a while. it even stained the inside of my pants pocket. i contacted the seller, but no answer from them yet.",False
ORD180128,ID0316413850,2019-09-10,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1)]",17590,103.56,-37.8105357,144.95930080000005,25,13296.06,Spring,True,1.1017,"love notes! in over ten years of olivia, for my wife and i both, we have yet to be disappointed. two universe 3's, two universe 5's, two note 5's, and now a note 10+ for my wife and this beautiful copper note 9 512g (& 512g sd card) for me!! seller shipped fast, just couldn't be to much happier!!",True
ORD478719,ID6167231016,2019-06-18,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1)]",9870,74.12,-37.81335900000001,144.95136509999998,10,8957.12,Winter,True,0.3855,"the phone is perfect but the phone is perfect, but the back is so easily to be scratched.",True
ORD061642,ID0589484813,2019-07-23,Nickolson,"[('iAssist Line', 2), ('Lucent 330S', 2)]",6910,38.98,-37.8202914,144.95769719999996,15,5912.48,Winter,True,1.0593,fast and great phone fast and great phone i have this phone for 3 months and i had no problems with it,True
ORD368095,ID0355817533,2019-09-06,Bakers,"[('Olivia x460', 2), ('Candle Inferno', 1), ('Lucent 330S', 2), ('Universe Note', 1)]",8790,80.04,-37.7988906,144.9932646,25,6672.54,Spring,False,1.2483,"exactly as advertised! exactly as expected!! can hardly see any scratches, battery life was at 92% when i got it, came with charger cord & base, came sooner than expected, & works perfectly!",True
ORD335563,ID0316414091,2019-07-29,Thompson,"[('iStream', 1), ('Candle Inferno', 1), ('Thunder line', 2), ('Universe Note', 2)]",11840,78.53,-37.8086358,144.9600405,25,8958.53,Winter,True,1.2261,"everything that you need. omg this is amazing, it just arrived today and it took me just a few minutes to fell in love with it. this phone has everything that you need for an amazing price.",True
ORD256222,ID6231506306,2019-04-13,Nickolson,"[('Thunder line', 1), ('Alcon 10', 1), ('Candle Inferno', 2)]",11990,66.06,-37.8248015,144.96902419999995,10,10857.06,Autumn,False,0.6924,great phone very satisfied with phone. use it for every day use. preforms as i expected.,True
ORD301276,ID6167230989,2019-08-16,Thompson,"[('Thunder line', 1), ('Alcon 10', 1)]",11130,62.41,-37.81900770000001,144.9543041,15,9522.91,Winter,True,0.9498,malo pésimo. la batería estába dañada y rendía más de 5hs en reposo,False
ORD074765,ID0576866398,2019-10-24,Nickolson,"[('Toshika 750', 1), ('Alcon 10', 2), ('Universe Note', 2)]",29120,98.07,-37.8226164,144.98392019999997,10,26306.07,Spring,False,1.3405,not unlocked locked for t mobile product said it was unlocked,False
ORD079873,ID0440061343,2019-03-01,Bakers,"[('iAssist Line', 1), ('Olivia x460', 1), ('iStream', 1)]",3600,65.0,-37.81392879999999,144.9920729,25,2765.0,Autumn,False,0.5185,"described to a t phone is in awesome condition perfectly described by the seller. everything also works as it should no hiccups or odd things. camera is flawless, overall top quality device that doesn't murder your bank account.",True
ORD146419,ID1492145841,2019-12-12,Thompson,"[('iStream', 1), ('iAssist Line', 1)]",2375,90.16,-37.8131564,144.9514095,25,1871.41,Summer,True,0.3855,make sure you buy a micro sd card with at least 64 gb of memory. or you will have to constantly delete old items.,True
ORD144634,ID0128876909,2019-10-01,Bakers,"[('Olivia x460', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",11520,77.0,-37.8029669,144.9971376,15,9869.0,Spring,False,0.8002,"awesome, wish i had gotten one sooner.",True
ORD226326,ID0036821291,2019-06-19,Nickolson,"[('pearTV', 2), ('Universe Note', 2), ('Olivia x460', 2)]",21970,48.1,-37.8237214,144.9625764,5,20919.6,Winter,False,0.8377,"is not unlocked i bought and paid for an unlocked phone and was sent an at&t phone, and i can't access the apn settings to make my sim card work,.",False
ORD460664,ID1224854729,2019-07-25,Thompson,"[('Toshika 750', 2), ('iAssist Line', 2), ('iStream', 2), ('Olivia x460', 1)]",14615,76.23,-37.8133291,144.939352,10,13229.73,Winter,True,0.6826,perfect best phone i have owned. smooth great camera and battery easly lasts a day without gaming.,True
ORD094241,ID0140980441,2019-10-18,Nickolson,"[('iStream', 1), ('Toshika 750', 1), ('Lucent 330S', 1), ('iAssist Line', 1)]",7925,86.71,-37.7992877,144.9723465,10,7219.21,Spring,False,2.1632,we were pleasantly surprised at the sound quality and the many features. how nice to easily hear a particular artist or hear our books just by a simple command. looking forward to exploring other options with this device.,True
ORD308383,ID1277988759,2019-08-18,Bakers,"[('Alcon 10', 1), ('Lucent 330S', 1), ('Universe Note', 1)]",13630,71.12,-37.8132548,145.01170430000005,10,12338.12,Winter,False,1.4934,happy with this purchased. very good smartphone.,True
ORD078246,ID5957906927,2019-08-05,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 1)]",9870,68.75,-37.8055341,144.973687,25,7471.25,Winter,False,1.4987,like new quite firm,True
ORD008677,ID0634775007,2019-03-16,Thompson,"[('Lucent 330S', 1), ('iStream', 2), ('Candle Inferno', 2)]",2390,61.49,-37.8121182,144.9380601,5,2331.99,Autumn,True,0.7947,looks the phone is much smaller than it appeared on digico.,False
ORD229230,ID4655129050,2019-06-18,Thompson,"[('pearTV', 1), ('iStream', 2), ('Toshika 750', 1), ('Lucent 330S', 2)]",13390,45.84,-37.8092032,144.9477568,10,12096.84,Winter,False,0.391,carrier is incompatible this phone doesn't work with metropcs.,False
ORD393720,ID0163643112,2019-02-11,Nickolson,"[('Lucent 330S', 1), ('Candle Inferno', 1), ('Alcon 10', 1), ('Universe Note', 1)]",14060,100.04,-37.8267979,144.98221759999996,25,10645.04,Summer,True,1.4402,workhorse so durable. my husband loves the fact that this will stand up to a rough day with him. very rugged.,True
ORD340090,ID0777753008,2019-03-01,Thompson,"[('Candle Inferno', 2), ('Olivia x460', 1), ('Toshika 750', 1), ('iAssist Line', 1)]",8630,82.49,-37.8059881,144.95584409999995,15,7417.99,Autumn,True,1.0721,this is smaller and lighter than my previous inferno and works even better,True
ORD312582,ID4633638474,2019-02-27,Thompson,"[('Lucent 330S', 1), ('Candle Inferno', 1), ('pearTV', 2), ('iStream', 2)]",14580,57.3,-37.806344,144.944386,5,13908.3,Summer,False,0.743,the tablet periodically shuts off for no reason. i have contacted digico but their only suggestion was to reset to factory default.,False
ORD461332,ID4884440914,2019-08-26,Thompson,"[('Lucent 330S', 2), ('pearTV', 2)]",15080,70.29,-37.7999235,144.93506430000005,5,14396.29,Winter,False,1.7689,love it as described,True
ORD341457,ID3555788059,2019-02-21,Thompson,"[('Thunder line', 1), ('pearTV', 2)]",14800,92.6,-37.8071758,144.9399015,25,11192.6,Summer,True,0.8785,purchased on black friday deal for $59.99. good buy! not ipad quality but a fraction of the price and nice for watching gold videos and normal apps. would purchase at standard price also as a fun extra tablet.,True
ORD368811,ID2174963254,2019-12-19,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 1)]",3085,81.03,-37.8208542,144.95492130000005,15,2703.28,Summer,True,1.1429,worked for 2 months and now it has a bad processor. absolute horrible decision on my part to ... worked for 2 months and now it has a bad processor. absolute horrible decision on my part to buy this refurbished phone.,False
ORD323050,ID4326586210,2019-03-21,Nickolson,"[('Candle Inferno', 2), ('pearTV', 2)]",13480,62.98,-37.8142526,144.96309230000003,0,13542.98,Autumn,False,0.7458,"favorite feature...shake/twist for the camera to turn on. so easy! first of all, i'm a huge fan of of the lucent phones, starting with my first lucent x in 2010. they are pretty comparable to other high end phones on the market and much cheaper.",True
ORD040671,ID5422003858,2019-09-26,Thompson,"[('iStream', 1), ('Olivia x460', 2), ('Candle Inferno', 1), ('Lucent 330S', 1)]",4260,68.47,-37.800443,144.958785,0,4328.47,Spring,False,1.7074,it died on the 4/20/2015 i like the phone but don't like that i payed money ... it died on the 4/20/2015 i like the phone but don't like that i payed money and the cell dies this soon i have never dropped it our anything that would make it die.,False
ORD169687,ID0711331434,2019-06-08,Thompson,"[('iStream', 1), ('Candle Inferno', 2)]",1010,33.705,-37.807266,144.9574618,25,791.205,Winter,False,1.0944,? like it!!,True
ORD180868,ID0387153042,2019-10-22,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 2), ('Thunder line', 1), ('Alcon 10', 2)]",26990,90.94,-37.80157379999999,144.9483325,25,20333.44,Spring,True,1.2405,bad no work good,False
ORD228199,ID0371949823,2019-09-29,Nickolson,"[('iAssist Line', 1), ('Universe Note', 1), ('iStream', 2), ('Thunder line', 1)]",8155,108.34,-37.80491660000001,144.9692898,5,7855.59,Spring,True,1.5228,"check your camera focus my camera has a defect, when doing close up focus, but the phone is super nice , 10 star make sure to check your camera too :) i got mine used, but i like it very much worth the price :)",True
ORD384959,ID2180491134,2019-09-24,Thompson,"[('Toshika 750', 1), ('iAssist Line', 1), ('Candle Inferno', 1)]",6975,101.22,-37.8191047,144.9542827,5,6727.47,Spring,True,0.9566,i purchased this refurbished.  works just like brand new.  3 minute set up. very easy.  now i have thunder line that i can command to start playing music for my backyard deck sound system.,True
ORD390972,ID0591261654,2019-02-23,Nickolson,"[('pearTV', 1), ('Alcon 10', 1)]",15260,73.22,-37.8208597,144.96158169999995,15,13044.22,Summer,False,0.7447,"good phone, good condition but the micro usb (which ... good phone, good condition but the micro usb (which is one of the main reasons i bought this) port is broken, won't read the card which is unfortunate. but for other functionalities it works well",True
ORD212538,ID3213448190,2019-08-08,Thompson,"[('Alcon 10', 1), ('Toshika 750', 1)]",13270,79.41,-37.8057088,144.9577081,15,11358.91,Winter,True,1.2151,good buy awesome phone. looks brand new. glad i made the buy.,True
ORD220139,ID0469736818,2019-11-22,Nickolson,"[('Universe Note', 2), ('iAssist Line', 1)]",9125,144.72,-37.8205354,144.9678249,10,8357.22,Spring,True,0.264,great service!! very happy with this purchase. it came 2 days early and looks and runs as if it were brand new. i will definitely be using these guys for all my future phones.,True
ORD040165,ID0579507946,2019-06-29,Thompson,"[('pearTV', 1), ('Toshika 750', 1), ('Thunder line', 1)]",12810,74.35,-37.8137982,144.9484119,5,12243.85,Winter,True,0.1721,"awesome phone this phone is good . this phone is fast and has storage room for days. o lynissue i have is the android on it, but that's not that bad. awesome phone",True
ORD341531,ID0594764978,2019-01-27,Nickolson,"[('Toshika 750', 1), ('iAssist Line', 1), ('Olivia x460', 2)]",8995,109.185,-37.812372,144.9659056,15,7754.935,Summer,False,0.7633,bought this for my 9 year old godson and he loves it. he would play it for hours on end if his parents would let him. he mostly plays games on it but he also uses it to watch videos and read books.,True
ORD472868,ID0092149927,2019-12-20,Thompson,"[('Alcon 10', 1), ('Olivia x460', 2), ('Toshika 750', 1)]",15720,98.16,-37.8229519,144.9549258,15,13460.16,Summer,True,1.3366,affordable-phone very good,True
ORD493330,ID2868685435,2019-12-12,Nickolson,"[('pearTV', 2), ('Lucent 330S', 1), ('Candle Inferno', 1), ('Toshika 750', 1)]",18600,88.29,-37.8021194,144.9705841,5,17758.29,Summer,True,1.8363,bad condition i received it with open carton & without ... bad condition i received it with open carton & without headphones,False
ORD097185,ID0267349618,2019-06-25,Nickolson,"[('Candle Inferno', 2), ('pearTV', 1)]",7170,52.2,-37.8230736,144.976676,0,7222.2,Winter,False,0.8007,"not worth the trouble i made a mistake by not buying insurance , .",False
ORD431306,ID0767733190,2019-07-03,Nickolson,"[('Thunder line', 2), ('iAssist Line', 2)]",8810,66.93,-37.8042044,144.9714721,10,7995.93,Winter,False,1.6108,replace my outdated huawei faster with more memory and small enough to fit in my short pocket.,True
ORD300555,ID0777841688,2019-06-30,Thompson,"[('iStream', 1), ('Alcon 10', 2), ('Olivia x460', 2), ('Universe Note', 1)]",23950,52.71,-37.8018052,144.9571189,10,21607.71,Winter,False,1.4983,"choose olivia, huawei or pear sim tray broke and got stuck first time i used the phone. never happened with any of my alcons, huawei or olivia. so the quality is def lesser.",False
ORD361657,ID4157118515,2019-12-30,Bakers,"[('Candle Inferno', 2), ('Universe Note', 1), ('iAssist Line', 2)]",8760,104.2,-37.8261584,145.00246869999995,25,6674.2,Summer,True,1.9084,excellent seller. buyspry. cosmetically flawless. looks brand new. battery life like new. unlocked as described worked immediately that a sim card was inserted.,True
ORD348198,ID0400738477,2019-11-04,Thompson,"[('iAssist Line', 2), ('Thunder line', 1)]",6630,98.96,-37.8121346,144.94146630000003,0,6728.96,Spring,True,0.4963,"five stars it's a really good phone, except 8gb memory. much better than expected.",True
ORD105073,ID0409550967,2019-05-13,Bakers,"[('pearTV', 1), ('Toshika 750', 1), ('Alcon 10', 2), ('Universe Note', 2)]",35430,81.41,-37.7995195,144.99976719999995,10,31968.41,Autumn,True,1.2326,fyi on universe note 3 this is a excellent phone to use. i am so excited for this new device. i need a protect case and screen protector sheets.,True
ORD005416,ID0227324436,2019-02-15,Bakers,"[('iStream', 2), ('Lucent 330S', 1)]",1530,75.35,-37.8021489,144.9892151,10,1452.35,Summer,False,1.0213,user friendly love my new phone. it's very user friendly. so much fun!!! wish that i had gotten it sooner. maybe a little on the heavy side but it's ok.,True
ORD221160,ID0140980535,2019-02-22,Nickolson,"[('Lucent 330S', 2), ('Universe Note', 2), ('Alcon 10', 2)]",27260,43.19,-37.7993831,144.9726949,15,23214.19,Summer,False,2.1564,love it must buy for kids and someone who doesn't want a smart phone,True
